OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearRemodAdd,YearBuilt,Fireplaces,MasVnrArea,LotArea,SalePrice,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,CentralAir_N,CentralAir_Y,Id
0.6452181965943117,0.05315754839424064,0.2959190627219031,0.7057201346653431,0.7754553975839104,1.0230445747736863,1.1162135281748053,0.5918711003370173,-0.5074761659846058,-0.6974454974904049,0.14440359606574887,0.0,0.0,1.0,0.0,0.0,1.0,230.0
-0.8162701941319858,-0.43825226900939035,0.2959190627219031,0.5335189854359055,-1.0522914015895253,0.25114226828481206,-0.5479552837876467,0.5918711003370173,2.685070100952185,-0.20116286764817723,-0.3659306373224345,0.0,0.0,0.0,1.0,0.0,1.0,38.0
-1.5470143894951345,0.003635628810928988,-1.0525434897598676,-2.4052295744401553,0.7754553975839104,-1.6786134979373737,-0.8416321329574912,-0.9606214924205764,-0.5999842978588474,-0.2129437824126563,-1.076522607862943,0.0,0.0,0.0,1.0,1.0,0.0,750.0
-2.277758584858283,0.39219222861845116,0.2959190627219031,-2.4052295744401553,0.7754553975839104,-1.4373940271596004,-0.515324522768775,0.5918711003370173,-0.5999842978588474,0.276381614300942,-0.5390566810541221,0.0,0.0,0.0,1.0,0.0,1.0,1046.0
-0.085525998768837,0.3483843766793678,0.2959190627219031,-0.520080151296838,0.7754553975839104,0.395873950751476,0.724644395948346,-0.9606214924205764,0.09382669119796559,-0.13075566838644812,0.07334439901169802,0.0,0.0,1.0,0.0,0.0,1.0,470.0
-0.085525998768837,0.6493252726087232,0.2959190627219031,-1.0797338862925103,2.603202196757346,0.8783128923070225,0.4309675467785015,0.5918711003370173,-0.1721341879404794,0.12888827197399957,-0.042934287076748824,0.0,0.0,0.0,1.0,0.0,1.0,1246.0
-0.8162701941319858,-0.7639541247304016,0.2959190627219031,0.14606639966967072,0.7754553975839104,-0.3760283557373983,0.20255221964640024,0.5918711003370173,-0.5999842978588474,0.6214603774809582,-0.27549165925364255,0.0,0.0,0.0,1.0,0.0,1.0,1435.0
0.6452181965943117,-0.8096666658842278,0.2959190627219031,-1.1567712425267325,0.7754553975839104,0.9265567864625771,1.0835827671559337,-0.9606214924205764,-0.5999842978588474,-0.5190620400723481,-0.4201940241637097,0.0,0.0,1.0,0.0,0.0,1.0,688.0
-0.085525998768837,0.7350362872721472,0.2959190627219031,-0.3750686572088906,-1.0522914015895253,-1.6786134979373737,-1.3963550702783085,0.5918711003370173,-0.5999842978588474,-0.29151413521197717,-0.055854141086576256,0.0,0.0,0.0,1.0,0.0,1.0,1344.0
1.3759623919574604,0.07601381897115371,1.6443816152036737,1.0387934101485974,0.7754553975839104,1.0230445747736863,1.1488442891936768,0.5918711003370173,-0.5999842978588474,-0.6232350107850251,1.0754211958679232,0.0,0.0,1.0,0.0,0.0,1.0,640.0
-0.8162701941319858,-0.908710505050851,-1.0525434897598676,-0.026134749559766923,-1.0522914015895253,-1.3891501330040459,-0.48269376174990347,-0.9606214924205764,-0.5999842978588474,-0.10209186789649516,-0.6772991189592755,0.0,0.0,0.0,1.0,0.0,1.0,1262.0
1.3759623919574604,0.10077477876280953,1.6443816152036737,1.1747416858560482,0.7754553975839104,1.1195323630847958,1.1814750502125484,-0.9606214924205764,0.4754227351792128,0.11423170084968705,0.6951511327966725,0.0,0.0,1.0,0.0,0.0,1.0,1159.0
1.3759623919574604,-0.4058725523587635,0.2959190627219031,0.5403163992212779,0.7754553975839104,1.1677762572403503,1.2467365722502917,-0.9606214924205764,-0.18369770442475963,-0.19114445194295096,0.6218697208529314,0.0,0.0,1.0,0.0,0.0,1.0,1218.0
-0.085525998768837,2.4092581070310293,0.2959190627219031,1.0161353641973556,0.7754553975839104,-1.6786134979373737,-1.6574011584292814,2.144363693094611,-0.5999842978588474,-0.02417085685584634,0.9648143256897905,0.0,0.0,1.0,0.0,0.0,1.0,1329.0
-0.085525998768837,0.30648121395502714,0.2959190627219031,-1.0094939438436608,0.7754553975839104,0.5888495273736946,0.8551674400238324,-0.9606214924205764,-0.5999842978588474,0.1945645527082607,0.2413025011394546,0.0,0.0,0.0,1.0,0.0,1.0,801.0
-0.085525998768837,-0.5620570679676694,0.2959190627219031,0.38624168675283377,0.7754553975839104,-0.038321096648515775,0.4309675467785015,-0.9606214924205764,-0.5999842978588474,0.038908056843726516,-0.24319202422907396,0.0,0.0,0.0,1.0,0.0,1.0,161.0
-0.085525998768837,-0.5677711356118977,0.2959190627219031,-1.1341131965754907,-1.0522914015895253,-0.23129667327073436,0.3004445027030151,0.5918711003370173,-0.5999842978588474,-0.8720256674648109,-0.7406064036074299,0.0,0.0,0.0,1.0,0.0,1.0,957.0
-2.277758584858283,0.32743279531719743,0.2959190627219031,-0.18927268040870784,0.7754553975839104,-0.7137356148262808,-2.3100163788067136,-0.9606214924205764,-0.5999842978588474,-0.007937312889044503,-1.1152821698924253,0.0,0.0,0.0,1.0,0.0,1.0,1187.0
-1.5470143894951345,-1.1258450755315252,0.2959190627219031,-0.2844364734039234,-1.0522914015895253,-1.5338818154707097,-0.5805860448065183,-0.9606214924205764,-0.5999842978588474,-0.4360390580707044,-1.1411218779120802,0.0,1.0,0.0,0.0,1.0,0.0,822.0
0.6452181965943117,0.8017004097881436,0.2959190627219031,-0.4860930823699754,0.7754553975839104,0.9748006806181317,1.0835827671559337,0.5918711003370173,-0.5999842978588474,0.15699549381366218,0.17670323109031744,0.0,0.0,1.0,0.0,0.0,1.0,1238.0
2.106706587320609,1.3273946330571442,1.6443816152036737,0.9073767436313951,0.7754553975839104,0.9748006806181317,1.0835827671559337,0.5918711003370173,0.6488754824434161,-0.17314840891689634,2.1792806026135687,0.0,0.0,1.0,0.0,0.0,1.0,878.0
-0.8162701941319858,0.9045536273842525,1.6443816152036737,-0.13715917472085173,0.7754553975839104,-1.6786134979373737,-0.7111090888820047,-0.9606214924205764,-0.5999842978588474,-0.4109930188076387,-0.4692894694010539,0.0,0.0,0.0,1.0,1.0,0.0,914.0
-0.085525998768837,0.8874114244515676,0.2959190627219031,-0.5359407834627073,0.7754553975839104,-0.6654917206707262,0.006767653533170606,0.5918711003370173,0.85701877916046,0.3805545850136189,0.11210396104118031,0.0,0.0,0.0,1.0,0.0,1.0,153.0
0.6452181965943117,0.6359924481055239,0.2959190627219031,-0.329752565306407,0.7754553975839104,0.8300689981514678,1.0183212451181904,-0.9606214924205764,-0.5999842978588474,0.25504609937314526,0.2413025011394546,0.0,0.0,1.0,0.0,0.0,1.0,1339.0
-0.8162701941319858,-0.9258527079835358,-1.0525434897598676,-0.04652699091588454,-1.0522914015895253,-1.2444184505373819,-0.3848014786932887,-0.9606214924205764,0.1632077901036469,-0.10209186789649516,-0.7341464766025162,0.0,0.0,0.0,1.0,0.0,1.0,510.0
-0.085525998768837,-1.0306106147943874,-1.0525434897598676,-0.2300571631209431,-1.0522914015895253,-1.6786134979373737,-1.4616165923160518,0.5918711003370173,-0.5999842978588474,-0.41934169856199394,-1.0248431918236334,0.0,0.0,0.0,1.0,1.0,0.0,1136.0
0.6452181965943117,-0.23254583381717273,0.2959190627219031,0.7782258817093168,0.7754553975839104,0.8783128923070225,1.050952006137062,0.5918711003370173,0.3424422956099903,-0.7017126004759642,-0.12368337463817025,0.0,0.0,1.0,0.0,0.0,1.0,1252.0
0.6452181965943117,-0.573485203256126,1.6443816152036737,0.3726468591820887,0.7754553975839104,1.1677762572403503,1.2467365722502917,-0.9606214924205764,-0.5999842978588474,-0.027695854974351883,0.22709066172864442,0.0,0.0,0.0,1.0,0.0,1.0,104.0
-0.085525998768837,-1.3125046185763152,-1.0525434897598676,-0.556333024818825,-1.0522914015895253,0.7335812098403585,-1.7226626804670246,-0.9606214924205764,-0.5999842978588474,-0.040218874605884726,-0.6630872795484654,0.0,0.0,0.0,1.0,0.0,1.0,587.0
-2.277758584858283,-1.2629826989930035,-1.0525434897598676,-0.4475744042528643,-1.0522914015895253,-1.6786134979373737,-1.853185724542511,-0.9606214924205764,-0.5999842978588474,-0.23084706233032917,-1.5868568412511264,0.0,0.0,0.0,1.0,1.0,0.0,1381.0
-0.8162701941319858,-0.9925168304995322,-2.401006042241638,-0.12583015174523082,-1.0522914015895253,-1.2444184505373819,-0.3848014786932887,-0.9606214924205764,-0.5999842978588474,-0.15774973292553005,-1.3090799800398367,0.0,0.0,0.0,1.0,0.0,1.0,1144.0
2.106706587320609,0.5998033530254115,1.6443816152036737,1.7683824897785834,-2.754534977335477,0.10641058581814815,0.33307526372188667,0.5918711003370173,-0.5999842978588474,2.685070100952185,2.6314754929575286,0.0,0.0,1.0,0.0,0.0,1.0,54.0
1.3759623919574604,0.3483843766793678,1.6443816152036737,1.4692962832221916,0.7754553975839104,1.1195323630847958,1.1814750502125484,0.5918711003370173,1.92086229571424,0.2959546301694859,2.468711172141723,0.0,0.0,1.0,0.0,0.0,1.0,152.0
1.3759623919574604,1.4016775124321117,0.2959190627219031,0.18005346859653343,0.7754553975839104,0.6370934215292492,0.887798201042704,0.5918711003370173,2.685070100952185,0.12888827197399957,0.9906540337094454,0.0,0.0,1.0,0.0,0.0,1.0,404.0
-1.5470143894951345,1.453104121230166,0.2959190627219031,-0.644699404028668,0.7754553975839104,-1.6786134979373737,-2.754534977335477,-0.9606214924205764,-0.5999842978588474,0.059315940687705966,-0.759986184622171,0.0,0.0,0.0,1.0,0.0,1.0,1417.0
-1.5470143894951345,-0.8134760443137132,-1.0525434897598676,0.08715548019644205,-1.0522914015895253,-1.1961745563818271,-0.35217071767441704,0.5918711003370173,-0.5999842978588474,0.16627180465183464,-0.5209688854403637,0.0,0.0,0.0,1.0,0.0,1.0,208.0
-0.085525998768837,1.1235928870796694,0.2959190627219031,0.32506496268448093,0.7754553975839104,-0.7137356148262808,-0.025863107485701,2.144363693094611,-0.5999842978588474,0.20634546747273977,0.7257970265079832,0.0,0.0,0.0,1.0,0.0,1.0,1382.0
-1.5470143894951345,-1.080132534377699,-1.0525434897598676,-0.8826088865167068,-1.0522914015895253,-1.3891501330040459,-0.48269376174990347,-0.9606214924205764,-0.5999842978588474,-0.16461420294577767,-0.8956446517253591,0.0,0.0,0.0,1.0,0.0,1.0,1123.0
0.6452181965943117,0.47028448642290416,0.2959190627219031,-0.24818359988193653,0.7754553975839104,-1.6786134979373737,-1.2984627872216936,2.144363693094611,-0.5999842978588474,-0.42490748506489745,-0.6643792649494481,0.0,0.0,0.0,1.0,0.0,1.0,9.0
-0.085525998768837,-0.8477604501790829,-1.0525434897598676,0.046370997484206825,-1.0522914015895253,-1.6786134979373737,-0.7437398499008764,0.5918711003370173,0.591057900022015,0.0893711878033848,-0.8026217028546015,0.0,0.0,0.0,1.0,0.0,1.0,1015.0
-0.8162701941319858,-0.7715728815893725,0.2959190627219031,-0.31162612854541355,-1.0522914015895253,0.9748006806181317,-0.7437398499008764,-0.9606214924205764,-0.5999842978588474,0.12053959221964433,-0.4434497613813991,0.0,0.0,0.0,1.0,0.0,1.0,1309.0
1.3759623919574604,-0.36016001120493735,0.2959190627219031,0.6264169738359968,0.7754553975839104,0.7818251039959132,0.9856904840993188,-0.9606214924205764,-0.5999842978588474,-0.5362232151229672,0.41572053027212486,0.0,0.0,1.0,0.0,0.0,1.0,1061.0
-0.085525998768837,0.43600008055753453,0.2959190627219031,-0.42944796749187086,0.7754553975839104,0.5888495273736946,0.8225366790049607,-0.9606214924205764,-0.3571504516889629,-0.1296425110858674,0.2929819171787643,0.0,0.0,1.0,0.0,0.0,1.0,453.0
-0.085525998768837,-0.42872882293567655,-1.0525434897598676,0.5448480084115264,0.7754553975839104,0.2993861624403667,-0.22164767359893064,-0.9606214924205764,0.02444559229228429,-0.12528264499192637,-0.3013313672732974,0.0,0.0,0.0,1.0,0.0,1.0,254.0
-1.5470143894951345,-1.0972747373103837,-1.0525434897598676,-0.2504494044770607,-1.0522914015895253,-1.6786134979373737,-1.1353089821273357,-0.9606214924205764,-0.5999842978588474,-0.17954906339523535,-0.96670384877941,0.0,0.0,0.0,1.0,1.0,0.0,897.0
-0.085525998768837,-1.0287059255796447,-1.0525434897598676,-1.3108459549951768,-1.0522914015895253,-0.5690039323596169,0.07202917557091382,-0.9606214924205764,1.758973064934317,-0.8114513576915446,-1.2703204180103544,0.0,0.0,0.0,1.0,0.0,1.0,1379.0
-0.8162701941319858,-0.8325229364611407,0.2959190627219031,0.06449743424520026,-1.0522914015895253,1.0230445747736863,1.1162135281748053,-0.9606214924205764,-0.5999842978588474,-0.3410496350878182,-0.3142512212831248,0.0,0.0,0.0,1.0,0.0,1.0,881.0
-0.8162701941319858,0.14648731991663566,0.2959190627219031,-0.17567785283796278,0.7754553975839104,-1.1961745563818271,-0.9721551770329776,-0.9606214924205764,-0.5999842978588474,0.02759095762115609,-0.8310453816762219,0.0,0.0,0.0,1.0,0.0,1.0,1378.0
-0.085525998768837,-0.028744087839697858,0.2959190627219031,-0.6922813005262757,0.7754553975839104,0.7335812098403585,0.9530597230804472,0.5918711003370173,2.3660576803590283,-0.7962382079169418,-0.16567290017010938,0.0,0.0,1.0,0.0,0.0,1.0,624.0
-0.085525998768837,0.09506071111858126,-1.0525434897598676,-0.20286750797945294,-1.0522914015895253,-1.6786134979373737,-1.0374166990707208,0.5918711003370173,-0.5999842978588474,-0.3956871059246541,-0.5313047686482256,0.0,0.0,0.0,1.0,0.0,1.0,346.0
0.6452181965943117,1.2188273478168072,0.2959190627219031,0.2956095029478666,0.7754553975839104,0.8783128923070225,0.10465993658978542,2.144363693094611,-0.5999842978588474,0.6346327388711631,1.455768778063233,0.0,0.0,1.0,0.0,0.0,1.0,1254.0
-0.085525998768837,-0.6001508522625246,0.2959190627219031,-1.2587324493073206,-1.0522914015895253,0.4923617390625853,0.20255221964640024,0.5918711003370173,-0.3340234187204025,-0.20682141725946246,-0.3917703453420894,0.0,0.0,0.0,1.0,0.0,1.0,263.0
-0.8162701941319858,-1.0629903314450142,0.2959190627219031,-0.20966492176482546,-1.0522914015895253,-0.47251614404850756,0.13729069760865703,-0.9606214924205764,-0.5999842978588474,-0.03196295795991122,-0.7664461116270848,0.0,0.0,0.0,1.0,0.0,1.0,151.0
-0.085525998768837,-0.8668073423265104,0.2959190627219031,-1.1658344609072293,-1.0522914015895253,0.9748006806181317,1.1162135281748053,-0.9606214924205764,-0.13744363848763877,-0.6517132850582146,-0.43052990737157165,0.0,0.0,0.0,1.0,0.0,1.0,473.0
1.3759623919574604,-0.017315952551241326,0.2959190627219031,1.034261800958349,-1.0522914015895253,0.9265567864625771,1.050952006137062,0.5918711003370173,2.129005592431284,0.18334021659407201,1.1973716978666842,1.0,0.0,0.0,0.0,0.0,1.0,641.0
-0.8162701941319858,-0.6458633934163507,-1.0525434897598676,0.28654628456736986,-1.0522914015895253,-1.0996867680707179,-0.28690919563667383,-0.9606214924205764,0.4927680099056331,1.4323954709539963,-0.30262335267428014,0.0,0.0,0.0,1.0,0.0,1.0,1447.0
0.6452181965943117,0.8207473019355712,1.6443816152036737,-0.08051405984274723,0.7754553975839104,0.9748006806181317,1.1162135281748053,0.5918711003370173,-0.5999842978588474,-0.007009681805227254,0.887295201630826,0.0,0.0,1.0,0.0,0.0,1.0,1375.0
-0.085525998768837,-0.8725214099707387,0.2959190627219031,0.01691553774759249,0.7754553975839104,-0.3760283557373983,0.20255221964640024,-0.9606214924205764,-0.5999842978588474,-0.6175764611737398,-0.5338887394501911,0.0,0.0,0.0,1.0,0.0,1.0,551.0
1.3759623919574604,0.4969501354293027,0.2959190627219031,1.5667258808125313,0.7754553975839104,0.7818251039959132,0.9856904840993188,0.5918711003370173,-0.5999842978588474,0.10551196866180491,0.7128771724981557,0.0,0.0,1.0,0.0,0.0,1.0,929.0
-0.8162701941319858,1.6892855838582679,0.2959190627219031,-0.24365199069168816,0.7754553975839104,-0.7137356148262808,-2.3100163788067136,0.5918711003370173,-0.5999842978588474,0.009223862161574583,-0.27549165925364255,0.0,0.0,0.0,1.0,1.0,0.0,489.0
-2.277758584858283,-1.5372579459159603,-1.0525434897598676,-2.4052295744401553,-1.0522914015895253,-1.6786134979373737,-0.7111090888820047,-0.9606214924205764,-0.5999842978588474,-0.377876589115363,-1.4059788851135424,0.0,0.0,0.0,1.0,1.0,0.0,1322.0
-0.085525998768837,-0.5068210807401295,0.2959190627219031,0.45195002001143497,-1.0522914015895253,-1.2926623446929364,-0.41743223971216026,0.5918711003370173,-0.5999842978588474,-0.14661815991972307,-0.23673209722416025,0.0,0.0,0.0,1.0,0.0,1.0,1172.0
-0.8162701941319858,-1.2420311176308332,-1.0525434897598676,-0.7851792889263671,-1.0522914015895253,0.395873950751476,-1.2984627872216936,-0.9606214924205764,-0.5999842978588474,-0.42490748506489745,-0.9860836297941511,0.0,0.0,0.0,1.0,0.0,1.0,147.0
-0.8162701941319858,-1.6286830282236127,-1.0525434897598676,-0.8826088865167068,-1.0522914015895253,0.5888495273736946,-1.0047859380518491,-0.9606214924205764,-0.5999842978588474,-0.046434002867460286,-0.9473240677646688,0.0,0.0,0.0,1.0,0.0,1.0,403.0
-0.085525998768837,-1.0420387500828439,-2.401006042241638,-0.2640442320478058,0.7754553975839104,-0.47251614404850756,0.13729069760865703,-0.9606214924205764,0.8454552626761798,-0.12064448957284012,-0.6953869145730339,0.0,0.0,0.0,1.0,0.0,1.0,955.0
-2.277758584858283,-0.596341473833039,1.6443816152036737,-0.8826088865167068,-1.0522914015895253,-1.6786134979373737,-1.8205549635236393,-0.9606214924205764,-0.5999842978588474,-0.026953750107298086,-0.9860836297941511,0.0,0.0,0.0,1.0,0.0,1.0,1405.0
-0.8162701941319858,-0.0782660074230095,0.2959190627219031,0.9617560539143754,-1.0522914015895253,0.6853373156848038,-0.22164767359893064,-0.9606214924205764,-0.5999842978588474,-0.0708307003718539,-0.18505268118485052,0.0,0.0,0.0,1.0,0.0,1.0,660.0
-0.085525998768837,0.25314991594222996,-1.0525434897598676,-0.7851792889263671,-1.0522914015895253,0.4923617390625853,-1.200570504165079,0.5918711003370173,-0.5999842978588474,0.11942643491906363,0.09530815082840466,0.0,0.0,0.0,1.0,0.0,1.0,464.0
0.6452181965943117,-0.5906274061888108,0.2959190627219031,0.28654628456736986,0.7754553975839104,0.2993861624403667,0.6267521128917312,-0.9606214924205764,-0.5999842978588474,-0.06990306928803666,-0.10753355712588597,0.0,0.0,0.0,1.0,0.0,1.0,187.0
0.6452181965943117,0.07029975132692544,-1.0525434897598676,-0.810103139472733,-1.0522914015895253,-1.6786134979373737,-0.9721551770329776,0.5918711003370173,-0.5999842978588474,0.12053959221964433,-0.08815377611114482,0.0,0.0,0.0,1.0,0.0,1.0,1148.0
0.6452181965943117,-0.07064725056403849,0.2959190627219031,-0.619775553482302,0.7754553975839104,0.9748006806181317,1.0835827671559337,0.5918711003370173,-0.5999842978588474,0.434449950983401,0.03458483698221574,0.0,0.0,1.0,0.0,0.0,1.0,1225.0
1.3759623919574604,2.685070100952185,0.2959190627219031,-0.2187281401453222,0.7754553975839104,0.6370934215292492,-1.200570504165079,2.144363693094611,-0.5999842978588474,0.1361237944277741,2.2968512741029983,0.0,0.0,0.0,1.0,0.0,1.0,609.0
0.6452181965943117,-0.04969566920186817,0.2959190627219031,0.9708192722948721,0.7754553975839104,0.6853373156848038,0.9204289620615757,-0.9606214924205764,0.45807746045279246,-0.03391098323592744,0.2929819171787643,0.0,0.0,1.0,0.0,0.0,1.0,144.0
0.6452181965943117,-0.394444417070307,0.2959190627219031,-0.909798541658197,0.7754553975839104,0.8783128923070225,1.050952006137062,-0.9606214924205764,-0.5999842978588474,-0.27370361840268603,-0.24965195123398767,0.0,0.0,1.0,0.0,0.0,1.0,752.0
1.3759623919574604,2.0664140483773332,1.6443816152036737,0.3703810545869645,0.7754553975839104,0.6853373156848038,0.887798201042704,0.5918711003370173,2.685070100952185,0.13937050322113445,1.9984026464759848,0.0,0.0,1.0,0.0,0.0,1.0,982.0
1.3759623919574604,2.685070100952185,0.2959190627219031,0.6762646749287288,0.7754553975839104,0.25114226828481206,-1.7226626804670246,0.5918711003370173,-0.5999842978588474,1.3653277435940092,0.6934973914834146,0.0,0.0,1.0,0.0,0.0,1.0,198.0
-1.5470143894951345,1.3388227683456007,-1.0525434897598676,-0.6039149213164328,-1.0522914015895253,-1.6786134979373737,-1.9184472465802542,-0.9606214924205764,-0.5999842978588474,-0.41711538396083253,-0.8116656006614807,0.0,0.0,1.0,0.0,1.0,0.0,884.0
0.6452181965943117,0.9426474116791076,0.2959190627219031,0.22310375590389284,0.7754553975839104,-0.3760283557373983,0.20255221964640024,0.5918711003370173,1.1287614165410451,-0.06452280900189662,0.13794366906083516,0.0,0.0,0.0,1.0,0.0,1.0,280.0
0.6452181965943117,1.4016775124321117,0.2959190627219031,-0.6039149213164328,0.7754553975839104,0.44411784490703066,0.20255221964640024,0.5918711003370173,-0.40340451762608376,0.5527229141701001,0.6934973914834146,0.0,0.0,0.0,1.0,0.0,1.0,294.0
0.6452181965943117,0.19981861792943284,0.2959190627219031,-0.2867022779990476,0.7754553975839104,0.6370934215292492,0.887798201042704,0.5918711003370173,-0.5999842978588474,-0.14995763182146515,-0.06231406809148997,0.0,0.0,0.0,1.0,0.0,1.0,1330.0
1.3759623919574604,-0.45539447194207516,0.2959190627219031,0.4496842154163108,-1.0522914015895253,0.5406056332181399,0.8225366790049607,2.144363693094611,-0.5999842978588474,0.3953966823546949,0.8291558585866026,0.0,0.0,1.0,0.0,0.0,1.0,401.0
-0.085525998768837,-0.8515698286085683,-1.0525434897598676,0.04183938829395847,-1.0522914015895253,-1.2926623446929364,-0.41743223971216026,-0.9606214924205764,0.18055306483006722,-0.11470765063640974,-0.5855681554895008,0.0,0.0,0.0,1.0,0.0,1.0,123.0
-0.085525998768837,0.32933748453194023,0.2959190627219031,1.4058537545587146,0.7754553975839104,0.8783128923070225,1.050952006137062,-0.9606214924205764,0.09382669119796559,-0.1452267132939972,0.2413025011394546,0.0,0.0,1.0,0.0,0.0,1.0,1208.0
-0.085525998768837,-0.4134913092177345,-1.0525434897598676,-1.0072281392485367,0.7754553975839104,-1.6786134979373737,-1.5268781143537948,-0.9606214924205764,-0.5999842978588474,-0.3432759496889796,-0.8956446517253591,0.0,0.0,0.0,1.0,0.0,1.0,203.0
-1.5470143894951345,-0.8763307884002242,0.2959190627219031,0.012383928557344132,0.7754553975839104,0.4923617390625853,-0.6784783278631331,-0.9606214924205764,-0.5999842978588474,-0.10209186789649516,-0.6889269875681202,0.0,0.0,0.0,1.0,0.0,1.0,836.0
-0.085525998768837,0.7636066254932885,-1.0525434897598676,-0.09410888741349231,0.7754553975839104,-1.6786134979373737,-1.9837087686179975,-0.9606214924205764,-0.5999842978588474,-0.14457737153532513,-0.5726483014796734,0.0,0.0,0.0,1.0,1.0,0.0,247.0
0.6452181965943117,2.3940205933130874,0.2959190627219031,0.7487704219727025,2.603202196757346,-0.32778446158184366,0.23518298066527185,2.144363693094611,0.4638592186949326,0.555784096746697,0.887295201630826,0.0,0.0,0.0,1.0,0.0,1.0,1387.0
0.6452181965943117,1.0854991027848142,0.2959190627219031,0.1052819169574355,0.7754553975839104,0.6370934215292492,0.887798201042704,0.5918711003370173,-0.5999842978588474,-0.08817740163923644,1.2012476540696324,0.0,0.0,0.0,1.0,0.0,1.0,1373.0
-0.085525998768837,-1.3544077813006559,-1.0525434897598676,-0.556333024818825,-1.0522914015895253,1.071288468929241,-1.3310935482405652,-0.9606214924205764,-0.5999842978588474,-0.4462429999926941,-0.7858258926418259,0.0,0.0,1.0,0.0,0.0,1.0,1154.0
-0.085525998768837,0.8112238558618574,0.2959190627219031,1.1747416858560482,0.7754553975839104,0.3476300565959214,0.6920136349294743,2.144363693094611,-0.5999842978588474,2.685070100952185,0.7580966615325517,0.0,0.0,1.0,0.0,0.0,1.0,385.0
1.3759623919574604,0.2512452267274872,0.2959190627219031,0.9957431228412381,0.7754553975839104,0.7335812098403585,0.9530597230804472,0.5918711003370173,-0.5999842978588474,-0.46720746248696393,1.2490511139059939,0.0,0.0,1.0,0.0,0.0,1.0,1289.0
-0.8162701941319858,0.4798079324966179,0.2959190627219031,1.589383926763773,-1.0522914015895253,-0.5207600382040622,-0.515324522768775,0.5918711003370173,-0.5999842978588474,0.669697193839455,-0.14629311915536825,0.0,0.0,0.0,1.0,0.0,1.0,855.0
0.6452181965943117,-0.5315820405317854,0.2959190627219031,0.42249456027482063,0.7754553975839104,1.0230445747736863,1.1162135281748053,-0.9606214924205764,-0.5074761659846058,-0.7134007521320616,-0.18195191622249196,0.0,0.0,1.0,0.0,0.0,1.0,220.0
0.6452181965943117,0.7655113147080312,0.2959190627219031,-0.010274117393897665,0.7754553975839104,0.7818251039959132,0.9856904840993188,0.5918711003370173,-0.5999842978588474,-0.3386377942698934,0.5772187053949677,0.0,0.0,1.0,0.0,0.0,1.0,642.0
-0.085525998768837,-0.5049163915253868,0.2959190627219031,0.4542158246065591,0.7754553975839104,-0.4242722498929529,0.16992145862752864,0.5918711003370173,-0.5999842978588474,-0.10209186789649516,0.0022852019576471714,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.6452181965943117,2.226407942415725,1.6443816152036737,0.4587474337968075,0.7754553975839104,1.071288468929241,1.1814750502125484,0.5918711003370173,0.6720025154119764,-0.06823333333716561,2.6181680433274064,0.0,0.0,1.0,0.0,0.0,1.0,113.0
-0.8162701941319858,-1.205842022550721,-1.0525434897598676,-0.37960026639913896,-1.0522914015895253,1.1677762572403503,-0.18901691258005904,0.5918711003370173,-0.5999842978588474,-0.20876944253547866,-0.5532685204649322,0.0,0.0,0.0,1.0,0.0,1.0,699.0
-0.085525998768837,0.7331315980574045,0.2959190627219031,-1.313111759590301,0.7754553975839104,0.7335812098403585,-2.1468625737123554,0.5918711003370173,-0.5999842978588474,0.009223862161574583,-0.23673209722416025,0.0,0.0,0.0,1.0,1.0,0.0,1394.0
-0.8162701941319858,-1.0706090883039852,-1.0525434897598676,-0.5291433696773348,-1.0522914015895253,-0.954955085604054,-0.18901691258005904,-0.9606214924205764,-0.5999842978588474,-0.2690654629835998,-0.7935778050477224,0.0,0.0,0.0,1.0,0.0,1.0,952.0
-0.085525998768837,0.5655189471600419,-2.401006042241638,-0.3388157836869037,0.7754553975839104,-0.6654917206707262,0.006767653533170606,-0.9606214924205764,-0.5999842978588474,-0.12064448957284012,-0.5468085934600185,0.0,0.0,0.0,1.0,0.0,1.0,1284.0
1.3759623919574604,0.49504544621456,1.6443816152036737,1.5667258808125313,0.7754553975839104,0.8300689981514678,0.9856904840993188,0.5918711003370173,0.4291686692420919,0.37851379662922097,1.2102915518765116,0.0,0.0,1.0,0.0,0.0,1.0,1319.0
-1.5470143894951345,-0.16588171130117627,-2.401006042241638,0.8575290425386631,0.7754553975839104,-1.4373940271596004,-0.515324522768775,-0.9606214924205764,0.9610904275189819,0.1305580079248706,-0.8181255276663945,0.0,0.0,0.0,1.0,1.0,0.0,442.0
-0.085525998768837,-0.5239632836728143,-1.0525434897598676,-0.06691923227200215,-1.0522914015895253,-1.6786134979373737,-0.6784783278631331,-0.9606214924205764,-0.5999842978588474,-0.10209186789649516,-0.805205673656567,0.0,0.0,0.0,1.0,0.0,1.0,1137.0
1.3759623919574604,0.8759832891631111,0.2959190627219031,2.094658351476465,0.7754553975839104,0.44411784490703066,0.7572751569672176,0.5918711003370173,2.6031097682867728,0.3341730308227565,1.5526676831369386,0.0,0.0,1.0,0.0,0.0,1.0,1257.0
-1.5470143894951345,-0.65919621791955,0.2959190627219031,0.17325605481116088,0.7754553975839104,-0.6172478265151715,0.03939841455204221,-0.9606214924205764,-0.5999842978588474,-0.06387346724322455,-0.5661883744747597,0.0,0.0,0.0,1.0,0.0,1.0,664.0
